5.62237e-08	-1	-1.13157e-08	-1	-5.62237e-08	1.00633e-08	-1.00633e-08	1.13157e-08	-1	-0.4145	-0.0045	0.842	
-0.0534349	-0.997409	-0.0481731	-0.997944	0.0550486	-0.0328171	0.0353839	0.0463205	-0.9983	-0.412134	-0.0138539	0.842157	
-0.105142	-0.98963	-0.0978631	-0.991843	0.111487	-0.0617858	0.0720556	0.0905686	-0.99328	-0.408874	-0.0245037	0.841264	
-0.154708	-0.976691	-0.148794	-0.981838	0.168736	-0.0867309	0.109816	0.132673	-0.985057	-0.404778	-0.0364784	0.839348	
-0.201729	-0.958663	-0.200675	-0.968122	0.226227	-0.107523	0.148476	0.172587	-0.973739	-0.399906	-0.0497936	0.836429	
-0.245815	-0.935661	-0.253206	-0.950939	0.283406	-0.124078	0.187855	0.210283	-0.959423	-0.394322	-0.0644515	0.832528	
-0.286595	-0.907844	-0.306076	-0.93058	0.339746	-0.136361	0.227782	0.245747	-0.942191	-0.388095	-0.0804404	0.827663	
-0.323721	-0.875412	-0.358968	-0.907376	0.394745	-0.144382	0.268094	0.278979	-0.922115	-0.381295	-0.097735	0.82185	
-0.356872	-0.838606	-0.411562	-0.881696	0.44794	-0.148198	0.308635	0.309984	-0.899252	-0.373993	-0.116296	0.815101	
-0.385758	-0.797701	-0.463534	-0.853941	0.498905	-0.147913	0.34925	0.338772	-0.873646	-0.366263	-0.136072	0.807426	
-0.410125	-0.753009	-0.514563	-0.824537	0.547262	-0.143675	0.389789	0.365352	-0.84533	-0.358178	-0.156998	0.798833	
-0.429754	-0.70487	-0.564331	-0.793931	0.592677	-0.135674	0.430099	0.389734	-0.814323	-0.349812	-0.178995	0.789328	
-0.44447	-0.653651	-0.612526	-0.762579	0.634871	-0.124143	0.470021	0.411922	-0.780641	-0.341237	-0.201974	0.778916	
-0.454135	-0.59974	-0.658842	-0.730947	0.673616	-0.109353	0.50939	0.431917	-0.744291	-0.332527	-0.225833	0.767602	
-0.529065	-0.601195	-0.598878	-0.705264	0.70399	-0.0836644	0.471903	0.378103	-0.796458	-0.390162	-0.229452	0.760624	
-0.600089	-0.59543	-0.534188	-0.675844	0.734629	-0.0596295	0.427935	0.325244	-0.84326	-0.447411	-0.230872	0.748551	
-0.666343	-0.58269	-0.465252	-0.642821	0.765095	-0.0375577	0.377846	0.274048	-0.884381	-0.503743	-0.230056	0.731472	
-0.72701	-0.563321	-0.392589	-0.606401	0.794961	-0.0177264	0.322079	0.225179	-0.919543	-0.558641	-0.227009	0.709523	
-0.781335	-0.537759	-0.316751	-0.566848	0.823822	-0.000377929	0.26115	0.179254	-0.948509	-0.611597	-0.221772	0.68288	
-0.828637	-0.506523	-0.238318	-0.524484	0.8513	0.0142828	0.195645	0.136829	-0.971082	-0.662125	-0.214421	0.651758	
-0.868317	-0.470209	-0.157893	-0.479684	0.877053	0.026091	0.126212	0.0983937	-0.987112	-0.709766	-0.20507	0.61641	
-0.8997	-0.427301	-0.0891843	-0.427835	0.903748	-0.0140133	0.086588	0.0255484	-0.995917	-0.737062	-0.162736	0.605507	
-0.943081	-0.325651	-0.0674441	-0.325994	0.945352	-0.00617116	0.0657681	0.0161665	-0.997704	-0.748649	-0.118537	0.607365	
-0.974536	-0.219642	-0.0451382	-0.219813	0.975541	-0.00119679	0.044297	0.00875564	-0.99898	-0.757527	-0.0734861	0.609066	
-0.993606	-0.110625	-0.0225582	-0.110672	0.993857	0.000865746	0.0223238	0.00335678	-0.999745	-0.763629	-0.0277493	0.610611	
-1	5.36585e-09	6.93404e-09	5.36585e-09	1	-1.00619e-08	-6.93404e-09	-1.00619e-08	-1	-0.7669	0.0185	0.612	
